
1,0.702380952381,0.489539748954,0.0,0.0,0.0,0.0174291894118,0.00127400868197,0.0325865481937,0.00100995573885,0.0417863640768,0.0575364680513,0.0429311641224,0.0247011956877,0.992063491284,0.128760526819,0.436647160935,0.0525536650818,0.56371254,0.350832186344
3,0.519841269841,0.514644351464,0.0,0.0,0.0,0.104575164706,0.0117984327414,0.0549898142367,0.00752055920892,0.0436145178621,0.0162074561281,0.0762398266191,0.0350597628704,0.674603178359,0.282791816905,0.499025336808,0.0762398266191,0.8339346,0.0388230720603
2,0.325396825397,0.071129707113,0.0,0.0,0.0,0.0152505607843,0.000508799855109,0.0325864781733,0.00221763871148,0.796552574689,0.725283603933,0.873427090107,0.776892474164,0.162698406356,0.701564363544,0.323586730652,0.873427090107,0.24151142,0.0385845842763
7,0.496031746032,0.945606694561,0.0,0.0,0.0,0.0370370337255,0.00090011536123,0.0366598798238,0.00238060787593,0.0407417059797,0.0307941661329,0.0281273138277,0.0637450227488,0.803571433833,0.0613718395717,0.730994148456,0.0592153971815,0.5538119,0.878906155516
5,0.888888888889,0.196652719665,0.0,0.0,0.0,0.0130719019608,0.00157647532745,0.016293280329,0.00167637445428,0.0587620743728,0.0405186370382,0.0940044411103,0.0382470143664,0.738095248087,0.299638993862,0.409356716118,0.0940044411103,0.62222224,0.0984118182472
3,0.0515873015873,0.456066945607,0.0,0.0,0.0,0.0130718941176,0.000498525138047,0.0162932773962,0.00144279299441,0.011230085826,0.0,0.0259067353509,0.00637450227488,0.801587305315,0.186522260601,0.530214418604,0.0259067353509,1.0,0.0521049999004
6,0.015873015873,0.832635983264,0.0,0.0,1.0,0.0849673411765,0.00624402171666,0.16293276663,0.0127255470022,0.361713218689,0.331442455684,0.428571449508,0.316334663469,0.573412716784,0.535499384605,0.189083813652,0.428571449508,0.3175664,0.107342828841
2,0.309523809524,0.213389121339,0.0,0.0,0.0,0.0217865098039,0.00144017917894,0.0325864781733,0.00295771481868,0.776965270625,0.734197717457,0.846780195017,0.737051832257,0.376984150616,0.661853211776,0.177387918505,0.846780195017,0.20801263,0.0778801540524
3,0.0674603174603,0.301255230126,0.0,0.0,1.0,0.241830058824,0.0373478597602,0.472505074552,0.140167384615,0.101331934138,0.0656401950214,0.150999256484,0.0820717197473,0.599206376807,0.381468120511,0.413255347834,0.150999256484,0.6647845,0.0598832352268
7,0.845238095238,0.983263598326,0.0,0.0,0.0,0.111111090196,0.00717036446506,0.109979602812,0.00968459453448,0.123530939855,0.103727713969,0.102886755018,0.164143439495,0.710317463116,0.0445246647817,0.849902521049,0.152479653238,0.39154765,0.904315193729
5,0.369047619048,0.539748953975,0.0,0.0,0.0,0.00653594784314,0.000124631286381,0.0122199567641,0.000216418939423,0.0214155128498,0.0129659646107,0.0407105843132,0.00876494035904,0.819444447693,0.211793015205,0.471734881464,0.0407105843132,0.79788357,0.113923978773
5,0.210317460317,0.548117154812,0.0,0.0,0.0,0.0283224431373,0.00309494112554,0.0733197523156,0.0102656525792,0.0127970743819,0.00648298230537,0.0244263512541,0.00637450227488,0.837301590072,0.172081823365,0.518518514685,0.0244263512541,0.76944447,0.0935720844175
4,0.420634920635,0.564853556485,0.0,0.0,0.0,0.0740740784314,0.0037666361295,0.0773930678154,0.00642042313765,0.150692078585,0.122366298398,0.197631381182,0.126693240691,0.640873018548,0.381468120511,0.372319679731,0.197631381182,0.43278608,0.0803492305017
7,0.365079365079,0.941422594142,0.0,0.5,0.0,0.069716772549,0.0100812886508,0.0733197486496,0.00454479882838,0.0882736938213,0.0696920548597,0.0717986696654,0.12350598561,0.728174605495,0.0553549897305,0.814814818064,0.114729835786,0.44724658,0.91075061674
7,0.968253968254,0.995815899582,0.0,0.0,0.0,0.078431372549,0.0048190794627,0.0549898105707,0.00297576281526,0.103943586432,0.0786061610908,0.102146556641,0.129880474259,0.674603178359,0.131167265455,0.744639377005,0.120651362847,0.40621215,1.0
7,0.186507936508,0.677824267782,0.0,0.0,0.0,0.0457516313725,0.00399987003447,0.0529531638188,0.00799579778164,0.135544515023,0.119935175202,0.109548487117,0.177689257456,0.738095248087,0.0216606498977,0.859649117882,0.165062925722,0.34965578,0.879341949833
1,0.944444444444,0.464435146444,0.0,0.0,0.0,0.0108932454902,0.000235414566473,0.0122199589637,0.00086567577717,0.0391747160135,0.0510534850166,0.0444115462207,0.0215139449088,0.964285715242,0.148014436996,0.432748532728,0.0481125101267,0.5813492,0.307339956645
5,0.72619047619,0.560669456067,0.0,0.0,0.0,0.0370370392157,0.00183452408576,0.0651731139841,0.00455252183743,0.0240271609131,0.0170178295544,0.0384900071687,0.0151394433511,0.829365079571,0.188928997072,0.499025336808,0.0384900071687,0.65661377,0.104418135616
3,0.428571428571,0.564853556485,0.0,0.0,0.0,0.0021786492549,0.000508805201792,0.00203665980284,0.000662645152758,0.000261164785175,0.0,0.000740192448114,0.0,0.884920635047,0.114320093048,0.565302140712,0.000740192448114,0.11111111,0.0935720844175
7,0.436507936508,0.983263598326,0.0,0.0,0.0,0.124183019608,0.00783295720851,0.213849302027,0.0200311828384,0.182554192855,0.153970819724,0.149518879715,0.244621513773,0.630952393814,0.0,1.0,0.227239076441,0.38897294,0.900785765631
5,0.611111111111,0.121338912134,0.0,0.0,0.0,0.0740740784314,0.00774988994432,0.00203665921628,0.000662645006675,0.00887960228698,0.00891410039639,0.0103626946733,0.0071713149696,0.884920635047,0.121540309825,0.55360623346,0.0103626946733,0.11666667,0.19167242027
7,0.757936507937,0.610878661088,0.0,0.0,0.0,0.0413943490196,0.00189716616078,0.0285132440585,0.000793535747634,0.129276573492,0.101296598066,0.114729835786,0.171314754464,0.648809536193,0.0758122713928,0.859649117882,0.159141385338,0.41818407,0.942867102799
7,0.825396825397,0.995815899582,0.0,0.0,0.0,0.0958605647059,0.0135709680944,0.101832997474,0.0204876648642,0.0741707954077,0.055105347043,0.0540340551742,0.113944227536,0.728174605495,0.0336943398328,0.849902521049,0.105847521879,0.5333069,0.890062920943
3,0.464285714286,0.476987447699,0.0,0.0,0.0,0.0130718956863,0.00111473607913,0.0325865547925,0.00167637474645,0.00809610871417,0.0,0.0207253893466,0.00239043837101,0.825396827891,0.175691935652,0.524366467522,0.0207253893466,1.0,0.0783489608188
5,0.166666666667,0.589958158996,0.0,0.0,0.0,0.0762527254902,0.00638389543174,0.0448065144893,0.00403982246847,0.0107077567775,0.00729335500238,0.0192450032513,0.00478087688545,0.859126984131,0.156438022225,0.522417148155,0.0192450032513,0.64867723,0.123765979351
5,0.97619047619,0.338912133891,0.0,0.0,0.0,0.0348583858824,0.00193870876632,0.0162932740968,0.000577117733402,0.08513971953,0.055105347043,0.136935600569,0.0581673389057,0.644841286299,0.387484961688,0.358674451182,0.136935600569,0.6321268,0.0854302624829
6,0.246031746032,0.794979079498,0.0,0.0,0.0,0.0827887019608,0.00648402422324,0.0916497160564,0.00806687340307,0.434578205578,0.400324160456,0.509252379787,0.38406376762,0.525793682345,0.593261114055,0.142300197975,0.509252379787,0.29921305,0.10486535876
3,0.126984126984,0.443514644351,0.0,0.0,0.0,0.0108932470588,6.92395865122e-05,0.00407331953236,0.000144279353005,0.00757377825533,0.0,0.0207253893466,0.000796812766432,0.829365079571,0.178098672123,0.516569197073,0.0207253893466,1.0,0.0864075584046
3,0.464285714286,0.309623430962,0.0,0.0,0.0,0.128540301961,0.0165205813273,0.083503059395,0.0332022804891,0.0577174162757,0.0259319292215,0.0991857897793,0.0438247017952,0.638888893601,0.329723210577,0.458089659933,0.0991857897793,0.7741213,0.0495996697106
1,0.47619047619,0.205020920502,0.0,0.0,0.0,0.089324627451,0.00871034116549,0.105906312974,0.0139950953181,0.188560969862,0.179902751863,0.234640993595,0.145816742496,0.775793652434,0.387484961688,0.230019499299,0.234640993595,0.4223002,0.15320474728
5,0.861111111111,0.435146443515,0.0,0.0,0.0,0.0370370196078,0.00199669485254,0.0142566218459,0.00189752786968,0.161922167232,0.141815240209,0.196151004413,0.143426299392,0.698412713435,0.322503011995,0.411306031976,0.196151004413,0.33914888,0.0834033317806
2,0.825396825397,0.0,0.0,0.0,0.0,0.0326797372549,0.000955519672541,0.0794297328972,0.0187743310673,0.998171841279,0.985413289995,1.0,1.0,0.541666664063,0.389891687328,0.456140340566,1.0,0.09983583,0.0360173323231
7,0.214285714286,0.828451882845,0.0,0.5,0.0,0.0718954156863,0.00484301316024,0.050916491405,0.00486040053182,0.0882736938213,0.0753646732201,0.0688379028041,0.121115549677,0.769841277594,0.0409145600755,0.797270957799,0.11250926064,0.40790388,0.879278791508
6,0.194444444444,0.786610878661,0.0,0.0,0.0,0.126361670588,0.0111380736402,0.205702634368,0.0224772495488,0.392530681913,0.358184759791,0.464840876868,0.345019923347,0.535714307079,0.570397095922,0.169590637529,0.464840876868,0.31241447,0.102745892025
5,0.630952380952,0.125523012552,0.0,0.0,0.0,0.0326797372549,0.00302728371228,0.00814664016451,0.000838187081059,0.00496213089718,0.00405186421436,0.00814211686264,0.00239043837101,0.878968254135,0.128760526819,0.547758278869,0.00814211686264,0.537037,0.140275651709
4,0.559523809524,0.539748953975,0.0,0.0,0.0,0.165577345098,0.00483766199048,0.0549898142367,0.0035188887032,0.186471660719,0.170988660219,0.21539602232,0.168924304189,0.726190480548,0.303249087737,0.415204663691,0.21539602232,0.2850997,0.0924306442994
2,0.031746031746,0.347280334728,0.0,0.0,0.0,0.0239651254902,0.00206333920023,0.0366599238156,0.0032462743038,0.798119618246,0.779578584113,0.84974096854,0.753784912471,0.54960316385,0.5788206844,0.142300197975,0.84974096854,0.17678948,0.108389878083
3,0.424603174603,0.564853556485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886904761958,0.111913354195,0.5672514585,0.0,0.0,0.485973427826
4,0.218253968254,0.401673640167,0.0,0.0,0.0,0.0435729686275,0.000775482646574,0.17311611037,0.0983444093326,0.35126664477,0.337115059458,0.388601030264,0.321912368826,0.694444445685,0.388688319093,0.307992186245,0.388601030264,0.23045462,0.112860666871
6,0.210317460317,0.690376569038,0.0,0.0,0.0,0.0827887294118,0.00257437389407,0.0977596893061,0.0131063128424,0.357273435879,0.335494330109,0.417468553793,0.310756972454,0.636904768654,0.501805052353,0.181286532677,0.417468553793,0.30857325,0.120361537663
4,0.15873015873,0.384937238494,0.0,0.0,0.0,0.0958606039216,0.0115768706829,0.0651731213161,0.00728609531144,0.431966560336,0.408427880133,0.489267183488,0.38964143712,0.60515873379,0.507821915191,0.202729007113,0.489267183488,0.25960675,0.110710642073
3,0.261904761905,0.523012552301,0.0,0.0,0.0,0.263616588235,0.0138652906573,0.0977596709761,0.0155686366227,0.109428041442,0.0656401950214,0.168763884299,0.0876494035904,0.537698432026,0.430806261483,0.393762171711,0.168763884299,0.66081303,0.0536431889629
5,0.984126984127,0.196652719665,0.0,0.0,0.0,0.0522875843137,0.00352510589237,0.0101832949816,0.00159586032457,0.0624183777126,0.0437601300143,0.0969652079716,0.0430278898176,0.734126998193,0.29723223573,0.417153997093,0.0969652079716,0.6077675,0.0952683285469
1,0.353174603175,0.376569037657,0.0,0.5,0.0,0.0348584039216,0.00144018254398,0.0631364562342,0.00917977906045,0.141551313184,0.148298223244,0.166543302491,0.106772912566,0.900793650872,0.271961491957,0.29434697524,0.166543302491,0.40403765,0.201166122639
7,0.710317460317,0.891213389121,0.0,0.0,0.0,0.145969501961,0.0138617674549,0.132382871054,0.0273589843076,0.107077560723,0.0850891441255,0.0888230924413,0.14741035928,0.698412713435,0.0517448850243,0.849902521049,0.136935600569,0.4433746,0.916569538805
2,0.376984126984,0.00836820083682,0.0,0.0,0.0,0.0326796392157,0.0017863890948,0.0203666599836,0.00100994741213,0.929224251739,0.890599711431,0.964470717724,0.921115535334,0.369047632972,0.5342960272,0.391812855853,0.964470717724,0.1565683,0.0388906145586
4,0.440476190476,0.330543933054,0.0,0.0,0.0,0.289760392157,0.0259690104008,0.0468431575753,0.00428419102452,0.45965005632,0.420583481528,0.531458197864,0.416733073043,0.484127004889,0.586040937134,0.19493177877,0.531458197864,0.27834544,0.0908707966715
6,0.849206349206,0.715481171548,0.0,0.0,0.0,0.100217854902,0.00549886272687,0.09979634339,0.00965280983484,0.382084072737,0.354132914539,0.447816420783,0.335458193959,0.585317448608,0.535499384605,0.177387918505,0.447816420783,0.30405003,0.110493025951
5,0.888888888889,0.196652719665,0.0,0.0,0.0,0.0130719019608,0.00157647532745,0.016293280329,0.00167637445428,0.0587620743728,0.0405186370382,0.0940044411103,0.0382470143664,0.738095248087,0.299638993862,0.409356716118,0.0940044411103,0.62222224,0.0984118182472
1,0.345238095238,0.326359832636,0.0,0.0,0.0,0.0305010745098,0.00144018209531,0.134419547134,0.0196941147518,0.157482370319,0.158022686856,0.189489272313,0.121115549677,0.8511904772,0.31046931881,0.280701729147,0.189489272313,0.40368655,0.181406990991
3,0.357142857143,0.456066945607,0.0,0.0,0.0,0.0544662470588,0.00347331672397,0.0224032704422,0.00376018270286,0.118829978418,0.0818476489615,0.171724657822,0.0972111544928,0.585317448608,0.401925402173,0.393762171711,0.171724657822,0.5621582,0.0680116985481
4,0.222222222222,0.129707112971,0.0,0.0,0.0,0.0915032941176,0.0032499816605,0.036659830333,0.00340473389164,0.264037587891,0.23905998573,0.318282770676,0.227888462243,0.636904768654,0.447653427609,0.269005834,0.318282770676,0.3346618,0.10572096577
5,0.833333333333,0.497907949791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886904761958,0.111913354195,0.5672514585,0.0,0.0,0.485973427826
3,0.142857142857,0.456066945607,0.0,0.0,0.0,0.0326797352941,0.00128785666582,0.0386965375737,0.00225436388334,0.013580569365,0.00162074553988,0.0296076999231,0.00796812838145,0.795634925117,0.193742473263,0.524366467522,0.0296076999231,0.962963,0.0554092051488
3,0.210317460317,0.539748953975,0.0,0.5,0.0,0.0283224372549,0.00165654897259,0.0651731103181,0.00509849390562,0.0587620743728,0.0275526738862,0.093264249395,0.0517928308938,0.642857143495,0.296028878325,0.508771924869,0.093264249395,0.73447025,0.0283850487476
2,0.765873015873,0.255230125523,0.0,0.0,0.0,0.0392156862745,0.00149556812321,0.0427698530734,0.00557277320117,0.658918722317,0.577795774536,0.78016287402,0.602390457447,0.124999996652,0.880866425563,0.0701754059711,0.78016287402,0.3234209,0.0689561506419
1,0.337301587302,0.322175732218,0.0,0.5,0.0,0.0806100392157,0.00704859132849,0.0631364452362,0.0165380086068,0.14912509144,0.156401950214,0.175425616398,0.112350603581,0.902777777604,0.280385069604,0.27875241329,0.175425616398,0.40511805,0.202584383953
7,0.277777777778,0.707112970711,0.0,0.5,0.0,0.0479302745098,0.00210488255356,0.109979628473,0.00908958752834,0.157482370319,0.133711513239,0.142857147616,0.195219120963,0.672619053412,0.0830324873034,0.824561414897,0.181347143459,0.3273826,0.945717827152
1,0.5,0.456066945607,0.0,0.5,0.0,0.0653594745098,0.00315732775623,0.118126259473,0.0196219771082,0.166884293193,0.161264174727,0.202812736512,0.132270924535,0.803571433833,0.332129968708,0.292397641839,0.202812736512,0.39486286,0.15530744549
3,0.551587301587,0.47280334728,0.0,0.0,0.0,0.0392156862745,0.00166175110824,0.0407331989896,0.00512191487696,0.017759204574,0.00162074553988,0.0407105843132,0.00876494035904,0.763888890253,0.228640192161,0.499025336808,0.0407105843132,0.97376543,0.0611466640292
2,0.186507936508,0.292887029289,0.0,0.0,0.0,0.0239651254902,0.000900122465214,0.0325866178474,0.00209204542046,0.796291459524,0.770664492469,0.8586232558,0.747410366451,0.49801586166,0.630565594334,0.109161793304,0.8586232558,0.19307978,0.104983656495
1,0.0515873015873,0.531380753138,0.0,0.0,0.0,0.0196078454902,0.000456981261259,0.0183299402785,0.000378733175642,0.0349960815097,0.0494327388933,0.0362694320227,0.0191235068247,0.984126986139,0.127557156417,0.446393752505,0.0451517392683,0.603836,0.350533639134
1,0.380952380952,0.497907949791,0.0,0.0,0.0,0.0283224372549,0.00189716530082,0.0386965375737,0.00333645853176,0.0412640371436,0.0534846045663,0.0458919329822,0.023904382993,0.966269843761,0.145607699443,0.434697852095,0.0510732783203,0.5701058,0.305538779015
6,0.43253968254,0.715481171548,0.0,0.0,0.0,0.0936819333333,0.00670774477134,0.0936863664743,0.00759010972573,0.326978308755,0.311183156493,0.375277566064,0.28764940359,0.688492070844,0.435619745255,0.237816727643,0.375277566064,0.28764573,0.1243638944
7,0.968253968254,0.949790794979,0.0,0.5,0.0,0.0653594705882,0.00949163775033,0.0855397098129,0.0118833542329,0.0629407138126,0.0461912495639,0.043671353173,0.0996015975969,0.748015878178,0.0348977113173,0.828460046613,0.0925240576797,0.59701496,0.884307962841
3,0.321428571429,0.531380753138,0.0,0.0,0.0,0.0348583882353,0.00193870895327,0.0325865547925,0.00187563180819,0.00992426179436,0.0,0.0251665429694,0.00318725113744,0.811507937192,0.188928997072,0.516569197073,0.0251665429694,1.0,0.0786648648589
4,0.519841269841,0.305439330544,0.0,0.0,0.0,0.117647058824,0.00459617587282,0.0325865654238,0.00221763393944,0.0626795492883,0.0534846045663,0.0784604017651,0.0541832668266,0.803571433833,0.205776174028,0.497076017441,0.0784604017651,0.38048342,0.0856009454676
6,0.928571428571,0.774058577406,0.0,0.0,0.0,0.0653594745098,0.00498525474552,0.0814663833152,0.00559140849937,0.33324627144,0.304700180751,0.390081433679,0.297211154493,0.593253966252,0.47894104505,0.261208553025,0.390081433679,0.29423782,0.0972779661213
4,0.579365079365,0.317991631799,0.0,0.0,0.0,0.267973862745,0.02474801868,0.0570265159784,0.00825518340795,0.305562789559,0.276337125416,0.365655080427,0.266932263488,0.595238091199,0.487364633528,0.245614008618,0.365655080427,0.319706,0.101817177989
6,0.0119047619048,0.832635983264,0.0,0.0,0.0,0.185185227451,0.0150265610501,0.209775949867,0.0106395330492,0.350744301618,0.322528349453,0.414507760285,0.30677293408,0.591269859162,0.517448839413,0.200779691255,0.414507760285,0.3142778,0.108553385263
2,0.384920634921,0.125523012552,0.0,0.0,0.0,0.0675382941176,0.00289421101541,0.0407333199671,0.00425621270749,0.96709321353,0.952998411288,0.980755055372,0.957768986702,0.539682539116,0.4392298283,0.378167627304,0.980755055372,0.112421244,0.0609467157512
1,0.876984126984,0.430962343096,0.0,0.0,0.0,0.0108932454902,0.000235414566473,0.0162932740968,0.000360698321645,0.0383912252612,0.0445705019819,0.0488527031743,0.020717131497,0.922619046716,0.173285193766,0.432748532728,0.0488527031743,0.6031746,0.239685412711
3,0.480158730159,0.468619246862,0.0,0.0,0.0,0.0239651411765,0.00139863993844,0.0183299369791,0.00102798985757,0.00835727323844,0.0,0.0222057734434,0.00159362553286,0.823412699373,0.181708784411,0.516569197073,0.0222057734434,1.0,0.0845266731321
4,0.507936507937,0.610878661088,0.0,0.0,0.0,0.0958605647059,0.0132386134159,0.0814663833152,0.00836819843267,0.163227989853,0.132901126685,0.213175427189,0.137848601206,0.623015876169,0.399518644042,0.360623767039,0.213175427189,0.43023896,0.0795253431726
7,0.551587301587,0.627615062762,0.0,0.0,0.0,0.0108932419608,0.00122536478399,0.0285132341603,0.00302212628801,0.110995035639,0.0907617551926,0.095484824541,0.146613554474,0.710317463116,0.0661853146794,0.814814818064,0.136195415516,0.39095718,0.925352386825
6,0.690476190476,0.740585774059,0.0,0.0,0.0,0.117647031373,0.00962166833411,0.0855396914829,0.00632817378557,0.393314182537,0.362236641509,0.460399733238,0.348207192772,0.559523806441,0.545126352148,0.187134497794,0.460399733238,0.29629385,0.10382589751
1,0.757936507937,0.548117154812,0.0,0.5,0.0,0.0196078454902,0.000456981261259,0.0549898179027,0.00254292137199,0.0329067617898,0.0494327388933,0.0325684687829,0.0167330694576,1.0,0.119133571188,0.444444436647,0.0451517392683,0.662037,0.372647409067
1,0.396825396825,0.255230125523,0.0,0.0,0.0,0.0980392235294,0.0177391876048,0.0651731103181,0.0306593457749,0.186732825244,0.171799024893,0.23834198548,0.144223104198,0.730158730442,0.413959095357,0.231968815157,0.23834198548,0.4368953,0.140081286694
5,0.833333333333,0.401673640167,0.0,0.5,0.0,0.100217866667,0.00841954143107,0.0753564210635,0.0137245733116,0.118046477794,0.0858995160932,0.171724657822,0.0908366586721,0.621031751222,0.405535485219,0.352826503608,0.171724657822,0.5471734,0.0813810100809
1,0.551587301587,0.476987447699,0.0,0.0,0.0,0.0108932509804,0.000235414865589,0.0244399204935,0.00151493326742,0.0436145178621,0.0534846045663,0.0510732783203,0.0254980090995,0.948412696025,0.160048134513,0.42884989224,0.051813471368,0.5456349,0.275792002305
3,0.873015873016,0.401673640167,0.0,0.0,0.0,0.0457516313725,0.000789331939058,0.0305498937432,0.00167724695826,0.0156698876746,0.00243111838275,0.035529238975,0.0071713149696,0.785714291454,0.21299638344,0.502923970278,0.035529238975,0.94708997,0.0688484573603
2,0.662698412698,0.00836820083682,0.0,0.5,0.0,0.0522874823529,0.00166175387506,0.0488798373211,0.00194778079747,0.919561227804,0.872771462502,0.968911894663,0.904382526833,0.311507991656,0.600481334298,0.341130590917,0.968911894663,0.17719091,0.0447000750537
7,0.789682539683,1.0,0.0,0.0,0.0,0.0893246156863,0.00531208289797,0.0529531564868,0.00499407877643,0.0650300300067,0.0478119920406,0.0488527031743,0.0988047856193,0.744047622927,0.0505415146229,0.807017554632,0.0917838659644,0.5633903,0.896837068177
1,0.0873015873016,0.309623430962,0.0,0.0,0.0,0.0566448823529,0.003932812534,0.0651731213161,0.00468907767009,0.126664921198,0.137763380371,0.145817921139,0.0940239065824,0.936507933844,0.23947051711,0.311890835505,0.145817921139,0.39975148,0.226133033841
1,0.253968253968,0.55230125523,0.0,0.0,0.0,0.0130718980392,0.000498525250215,0.016293280329,0.000360698321645,0.0355184105582,0.0478119920406,0.0392302008825,0.0191235068247,0.968253961565,0.139590851767,0.442495120789,0.0444115462207,0.5952381,0.315961903633
4,0.424603174603,0.489539748954,0.0,0.0,0.0,0.276688443137,0.0163341484719,0.0610997691564,0.00513282628961,0.375554966681,0.337925438719,0.447076269038,0.332270917363,0.515873004039,0.561973539935,0.202729007113,0.447076269038,0.31292745,0.0940345959609
1,0.0634920634921,0.221757322176,0.0,0.0,0.0,0.0566448745098,0.00509603166194,0.0610997838204,0.00692540709386,0.133194048408,0.128038894879,0.167283487545,0.100398409574,0.815476192443,0.314079412686,0.309941502103,0.167283487545,0.44109204,0.157065761269
